m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
0.05276581661273785,0.7346938775510204,-12.859583911008757,0.3591563856590949,0.24894823609970196,1.092092064823049,0.5751241497904767,0.5202530936713685,0.46342726611784657,3.3514789494938686,0.398645682899204,-5.510204081632653
0.059831044107250396,0.8979591836734694,-12.69066904952687,0.29922548685668193,0.20740730256638584,1.044827769532448,0.47729823294554663,0.4750099796714956,0.5321456799887808,3.1254499045867528,0.33083792445244864,-5.510204081632653
0.0661033911776299,1.0612244897959184,-12.548821176077638,0.24548880474154888,0.1701598728656355,0.9976100872598674,0.3901546075047597,0.43520388519860836,0.5855914271714052,2.914917649713879,0.27043456617439654,-5.510204081632653
0.0714540002396836,1.2244897959183674,-12.429213016117517,0.20037060711378807,0.13888632138800694,0.9532868038840612,0.31742231610992855,0.40198518256945953,0.626305669301562,2.7266445080585258,0.22002038345840358,-5.510204081632653
0.07591814276099527,1.3877551020408163,-12.327606414732342,0.16381429826226146,0.11354741897589227,0.9131025378699107,0.2587913139374316,0.37501187582116746,0.6572221316316942,2.5616653074324294,0.17938046960913434,-5.510204081632653
0.07960296651656219,1.5510204081632653,-12.240510077766626,0.1346705126122294,0.09334648612172924,0.8772943571089797,0.21224718828621336,0.3533490029927585,0.6808666266422974,2.4186782269417195,0.14711854014236492,-5.510204081632653
0.08263342299893228,1.7142857142857142,-12.16514227275652,0.1115428646309673,0.07731562213053489,0.8456019434276545,0.1754415161391667,0.3359743189984031,0.6991724141146445,2.294849439977482,0.12160679226502502,-5.510204081632653
0.08512723140146783,1.8775510204081634,-12.099318147272854,0.09315431383510786,0.06456964999180159,0.8175753422462047,0.1462639497950473,0.321982103609484,0.7135483350272009,2.1873800613245447,0.10138244441799804,-5.510204081632653
0.08718587644874248,2.0408163265306123,-12.041327256547286,0.07845476823245079,0.054380701401807174,0.7927297693896962,0.122997561496486,0.3106349378151941,0.7250039485798634,2.0936687691871767,0.08525541296703754,-5.510204081632653
0.08889313368453786,2.204081632653061,-11.989826597270529,0.06662028337313375,0.04617766158819214,0.7706128494302957,0.10430522241381057,0.301354891718005,0.734262083474104,2.0114684420349356,0.07229887083380993,-5.510204081632653
0.09031665202936796,2.36734693877551,-11.943754959303266,0.05701738579064042,0.03952144020368098,0.750827963831437,0.08916472698600719,0.2936965295001994,0.7418439392443494,1.9389182432575611,0.06180427911574782,-5.510204081632653
0.09151047376162334,2.5306122448979593,-11.902266974652468,0.04916245677067632,0.03407681829999443,0.7330375927682697,0.07679919427648318,0.28731844768895,0.748129436435421,1.8744831679484566,0.053233144982019365,-5.510204081632653
0.09251758239167333,2.693877551020408,-11.864683192275512,0.04268629912516131,0.029587887887143838,0.7169584530090419,0.06661773309577468,0.2819588578315261,0.7533989794754218,1.816942046296123,0.046175893870631146,-5.510204081632653
0.09337217499342367,2.857142857142857,-11.830452498092296,0.037305959417457846,0.02585852058829463,0.7023541820437085,0.05816887725212938,0.27741624944491045,0.7578622297945296,1.7652009673960287,0.040319593263650866,-5.510204081632653
0.09410150937982338,3.020408163265306,-11.79912381090702,0.03280332087775051,0.022737529379415866,0.6890275660882152,0.05110551647484929,0.27353455045884073,0.7616779489099048,1.7184270261325805,0.03542364465560066,-5.510204081632653
0.09472737410647775,3.183673469387755,-11.770324675487947,0.029009084145690256,0.020107564886211682,0.6768138839474371,0.04515883345882665,0.2701920844809989,0.7649679112495529,1.6759344962345302,0.031301718089361774,-5.510204081632653
0.09526729073958136,3.3469387755102042,-11.743744972168223,0.025790860057733234,0.01787686193323368,0.6655748575799585,0.040119024768653144,0.26729321178980553,0.7678265846680792,1.6371548693486033,0.027808388905206538,-5.510204081632653
0.09573540073282474,3.510204081632653,-11.719124427796807,0.02304432885379759,0.01597311157290604,0.6551941228975438,0.03582103656816438,0.26476215549869064,0.7703281374994265,1.6016145210580282,0.024829250501957834,-5.510204081632653
0.09614322215065751,3.673469387755102,-11.696242969334726,0.020687087180352393,0.014339196153059008,0.6455718164807553,0.032134702422756956,0.26253859285725933,0.7725312051103285,1.568914495338655,0.0222740783824662,-5.510204081632653
0.09650025549763072,3.836734693877551,-11.674913180792002,0.018652130211898044,0.012928671467814068,0.6366261085567485,0.028954329516027943,0.2605732489265355,0.7744833078161605,1.5387240506794437,0.020069611869037995,-5.510204081632653
0.0968138463177368,4.0,-11.65496843658638,0.016886957883104348,0.011705147244908343,0.628283881453201,0.026197153808504403,0.2588176487242383,0.7762244869272608,1.5107561252200516,0.018158483301059736,-5.510204081632653
0.08999890656959529,-4.0,-35.120811189808386,0.010931802731099616,0.007577348241499138,0.5173437309791074,0.016630833801364542,0.2355587109102093,0.3947063328496642,1.2047480186073125,0.011527615559776994,-5.26530612244898
0.0892421110739015,-3.836734693877551,-34.16056609989521,0.011233754049754019,0.007786644946691013,0.5263350691049058,0.01710030322107281,0.23772102262458575,0.39476854979050113,1.2302263210151805,0.011853026964406155,-5.26530612244898
0.0883947368773953,-3.673469387755102,-33.20174243418414,0.011599799105637132,0.008040368045134416,0.5359138139697414,0.017669038672306847,0.24010791880398025,0.3948560206792088,1.2575517535740692,0.012247244338913443,-5.26530612244898
0.0874424347887633,-3.510204081632653,-32.244505231111205,0.012036425161311648,0.00834301416458394,0.546126106114373,0.018347111425338625,0.24275153351863246,0.3949728571116056,1.286881688864638,0.01271724855589218,-5.26530612244898
0.0863683410123168,-3.3469387755102042,-31.289045273052995,0.012571921608071523,0.008714192016855415,0.5570475109715034,0.019177945127068607,0.24568879424767479,0.39512414883446534,1.3184897461562632,0.013293138593760023,-5.26530612244898
0.0851522223486541,-3.183673469387755,-30.335583974928916,0.01322956036609746,0.009170032467808342,0.5687467630901903,0.020197412320162478,0.24896338735251372,0.3953153568857308,1.352630240716008,0.013999779404326507,-5.26530612244898
0.0837700299126044,-3.020408163265306,-29.38437931796876,0.01403874288716489,0.009730915050844446,0.5813026735616906,0.021450861438052637,0.25262607162072126,0.39555277963670094,1.3895942207391885,0.014868604126368812,-5.26530612244898
0.08219263484303056,-2.857142857142857,-28.435733058907466,0.01504616784297319,0.01042920881858822,0.594812526669747,0.023010440256583387,0.2567375093900832,0.3958423955741696,1.4297628127842676,0.015949621787293644,-5.26530612244898
0.08038577723837907,-2.693877551020408,-27.48999948882135,0.016307270352289738,0.01130333846731868,0.6093873003315433,0.0249613180610333,0.26136654883277954,0.396191561203479,1.4736137920839725,0.01730186723706506,-5.26530612244898
0.07830802773612174,-2.5306122448979593,-26.547596065178098,0.01788819386597451,0.012399151143509979,0.6251283774973888,0.02740723662008504,0.2665949598931997,0.39660625494800683,1.5215527412079892,0.018997248790150856,-5.26530612244898
0.07591036053629256,-2.36734693877551,-25.60901629191085,0.01988253247328453,0.013781521326248658,0.6421781128448366,0.030493235799811558,0.27251617284573976,0.39709176738546537,1.5742766843742988,0.021136300420788512,-5.26530612244898
0.07313438277721854,-2.204081632653061,-24.67484528314664,0.02240478067068974,0.015529810552952439,0.6606856794016821,0.03439835628124577,0.27923855822999044,0.39764943850359086,1.63241420930713,0.023843123672241173,-5.26530612244898
0.06991145858163705,-2.0408163265306123,-23.74577853106952,0.02560600745991426,0.01774873187623638,0.6808255012071585,0.039360753508482116,0.2868857218806672,0.3982738360929659,1.696871390569055,0.027282795319118147,-5.26530612244898
0.06616184960947824,-1.8775510204081634,-22.822644572677213,0.029685638764574307,0.020576516812785384,0.7028028226216871,0.04569785707222307,0.2955980844320315,0.39894658619588863,1.7686933073306763,0.03167534078724232,-5.26530612244898
0.06179453347720211,-1.7142857142857142,-21.906432695141326,0.03491310987828333,0.02419992367671142,0.7268754869974802,0.05384509724810327,0.30553575282827855,0.3996255195723875,1.8492768525835532,0.03732257734449895,-5.26530612244898
0.05670820747453168,-1.5510204081632653,-20.998328035920622,0.041671382821549585,0.02888440151279137,0.7533695495958996,0.0644238599330933,0.31688576616794134,0.4002253465201915,1.940454418112489,0.04465521687341267,-5.26530612244898
0.050793897480372406,-1.3877551020408163,-20.09975974756047,0.05052194128302645,0.03501914115674487,0.7827692346173792,0.0783594796581566,0.32988243924944677,0.40058171738984677,2.0449222704281036,0.05431465239519584,-5.26530612244898
0.04393938985102787,-1.2244897959183674,-19.212476830811788,0.062348838491260494,0.04321692161140467,0.8158322004126799,0.0971191034847414,0.34486183360678246,0.40038116095271425,2.166786383393126,0.06731783275895742,-5.26530612244898
0.03603484628592725,-1.0612244897959184,-18.338690453196175,0.0786556325208525,0.05451992991698784,0.8538514361807412,0.12321076576229073,0.3624024319739406,0.3990144140822788,2.312900082067184,0.0854031949027636,-5.26530612244898
0.026977870295497586,-0.8979591836734694,-17.481389215282732,0.10223600259550114,0.07086459695079106,0.8991528915054574,0.16130205682144672,0.3836828637345665,0.3952399880323182,2.495131521108139,0.11180606590430608,-5.26530612244898
0.01667941922055341,-0.7346938775510204,-16.64513332241475,0.138711256587436,0.096147316415508,0.955976187004457,0.22078109237966892,0.41138925880322985,0.38632971865853094,2.7358791832983576,0.15303379170391196,-5.26530612244898
0.005109307097197991,-0.5714285714285714,-15.838250575709047,0.19961044687622564,0.13835941846256694,1.0312621022047241,0.3208672598813709,0.45188740954156587,0.3657233930997895,3.0746895306979742,0.22240823652076758,-5.26530612244898
0.007351323982379948,-0.40816326530612246,-15.0790445436657,0.30315997295181507,0.2101344805101797,1.1297410908624985,0.49199199643335634,0.5180303667141082,0.31717855296022224,3.559601349959965,0.34102286518583913,-5.26530612244898
0.018464609221797455,-0.24489795918367346,-14.408100632125635,0.43724450174128293,0.3030747935973084,1.2167667749170077,0.713507164218822,0.6119076551021245,0.2131946354402235,4.101777746860895,0.49456547918759775,-5.26530612244898
0.024739630433701153,-0.08163265306122448,-13.874069355879486,0.5067438616467066,0.3512480789664736,1.2798669033135677,0.8221111429587702,0.6712782572247777,0.06785205893484836,4.330637380356841,0.5698440208487852,-5.26530612244898
0.0284767012148368,0.08163265306122448,-13.463849411700249,0.5106345090048943,0.35394487021335475,1.2788515026262424,0.823179081751388,0.6719545806810057,0.06135797625763393,4.280846282327895,0.5705842596118993,-5.26530612244898
0.0330360732986684,0.24489795918367346,-13.130200494013136,0.49400453344848305,0.3424178495436472,1.2501894110048528,0.7958490029616816,0.6493273609255008,0.17248269765958107,4.105256518570429,0.5516404925543328,-5.26530612244898
0.03903928259166044,0.40816326530612246,-12.847642908794894,0.4608684523049722,0.31944966832421695,1.2090387344069626,0.7416527444789103,0.6151124860788262,0.2764999637909359,3.888124810526997,0.5140745087901024,-5.26530612244898
0.04606606947442953,0.5714285714285714,-12.606666328071322,0.4123384940511339,0.2858112645878772,1.159591571262721,0.6619293820864787,0.5724179019005808,0.37317261282058456,3.65419277449191,0.4588144849230291,-5.26530612244898
0.05339136585139355,0.7346938775510204,-12.402437810427129,0.3548437244816558,0.24595892716384982,1.1077273880029934,0.5676849707030298,0.5258840843737159,0.4576843342364068,3.412896485778761,0.3934892368890597,-5.26530612244898
0.060350724326391846,0.8979591836734694,-12.23045123874926,0.29670620222868216,0.2056610675294599,1.0597914858386241,0.4729145283308154,0.4808454870259644,0.5268977410984161,3.1824681944860296,0.32779937195834075,-5.26530612244898
0.06654350183155575,1.0612244897959184,-12.08582040062723,0.2440338596017,0.16915138174407973,1.011715542497279,0.38758783779340256,0.44090413529214095,0.5810486679082164,2.967474772391414,0.2686554169858222,-5.26530612244898
0.07183282710025307,1.2244897959183674,-11.963745965937308,0.19947579120298586,0.13826608226231407,0.9664258657944607,0.31582122377489297,0.40735721524703533,0.6224737536848636,2.774459228879139,0.21891059082055797,-5.26530612244898
0.07624779662659072,1.3877551020408163,-11.859977630660243,0.16319103164615756,0.11311540347820315,0.9252520708187776,0.2576690840935396,0.3799793277955471,0.6540140756443319,2.604985852670487,0.1786025991568998,-5.26530612244898
0.0798918839797507,1.5510204081632653,-11.77099225213591,0.13417272595452134,0.09300144670341903,0.8884897490420791,0.21135578330060634,0.3579018786651343,0.6781738168402294,2.4578077188356255,0.1465006652898535,-5.26530612244898
0.08288795789139539,1.7142857142857142,-11.693971071020616,0.11110328993549201,0.07701093216972077,0.8559092724451149,0.17466460561608121,0.34013351666049785,0.6968951927821213,2.330258412033711,0.12106827892640126,-5.26530612244898
0.08535246113167452,1.8775510204081634,-11.626694150487939,0.09274492238426202,0.0642858814619025,0.8270723246029901,0.14555102195752445,0.32578020447397005,0.711604641786762,2.21949022667111,0.10088828049747667,-5.26530612244898
0.08738599119212247,2.0408163265306123,-11.567420447203597,0.07806558229901972,0.054110938269335884,0.8014949941010459,0.12232874579927344,0.3141070956909854,0.7233290629732597,2.122874805523975,0.08479182525220041,-5.26530612244898
0.08907164164138008,2.204081632653061,-11.514781223719345,0.06624892226907653,0.0459202536859451,0.7787204769590135,0.10367390589823788,0.3045349084657624,0.7328057009394043,2.0381235988137716,0.07186127557100042,-5.26530612244898
0.09047650509665527,2.36734693877551,-11.467693943048685,0.05666424170406348,0.03927665937573899,0.7583453600043956,0.08856948235495254,0.29661536268083355,0.7405669976352514,1.9633295537459725,0.061391686977989135,-5.26530612244898
0.09165416227914716,2.5306122448979593,-11.425295631879905,0.04882844865940639,0.033845301519383364,0.740025481179537,0.07623991968701871,0.2900038228125611,0.7470014175304207,1.8969272568436266,0.05284548537717315,-5.26530612244898
0.09264721808123726,2.693877551020408,-11.386892282596541,0.04237220509896211,0.02937017449845314,0.7234701285428518,0.0660945098633845,0.28443534192797404,0.7523958251226286,1.8376407327822464,0.045813223162295635,-5.26530612244898
0.09348954310870365,2.857142857142857,-11.35192069253934,0.037012178193657874,0.02565488696131646,0.708436685332688,0.05768144746729309,0.27970549431515046,0.7569647638006302,1.7843519878890621,0.03998173268257066,-5.26530612244898
0.09420811889043613,3.020408163265306,-11.319919684190738,0.03252969451666132,0.02254786603869996,0.6947223880336042,0.05065293982309482,0.2756556192796265,0.7608707564829098,1.736199192941914,0.035109942425450846,-5.26530612244898
0.09482452413575732,3.183673469387755,-11.29050831787914,0.028755142261073008,0.01993154578486278,0.6821574271288082,0.044739822914387606,0.2721617669433344,0.7642384036443308,1.6924730946370634,0.031011282111858662,-5.26530612244898
0.09535608537841028,3.3469387755102042,-11.263369299067007,0.025555814361933216,0.017713940671887363,0.670599203525451,0.03973190690548112,0.2691262675064595,0.7671644512524164,1.6525859093519994,0.027540059249804738,-5.26530612244898
